Iterations,Training Accuracy,Training Loss,Test Accuracy,Test Loss
1633,0.959999978542,14.6097097397,0.977400004864,7.84326934814
1634,0.97000002861,10.9077720642,0.976999998093,7.90668058395
1635,0.959999978542,7.82922506332,0.976499974728,7.88337230682
1636,0.980000019073,5.34473991394,0.976899981499,7.76069927216
1637,0.97000002861,6.20356845856,0.976499974728,7.66592264175
1638,0.990000009537,2.23827910423,0.976300001144,7.60207557678
1639,0.980000019073,6.25119495392,0.976400017738,7.57539272308
1640,0.990000009537,3.29619264603,0.975899994373,7.62443399429
1641,0.980000019073,7.10904884338,0.976300001144,7.67054128647
1642,0.959999978542,9.74431419373,0.97570002079,7.6626958847
1643,0.949999988079,13.3268547058,0.976000010967,7.65737009048
1644,0.990000009537,5.69539260864,0.975899994373,7.6667547226
1645,0.980000019073,5.55176115036,0.975300014019,7.81194877625
1646,0.980000019073,9.28153419495,0.975000023842,7.93574810028
1647,0.97000002861,13.4157571793,0.974500000477,7.99648857117
1648,0.959999978542,16.2002620697,0.974500000477,7.98152971268
1649,0.980000019073,14.2036762238,0.974500000477,7.94907188416
1650,0.980000019073,4.91980552673,0.974399983883,7.94475650787
1651,0.959999978542,10.007651329,0.975199997425,7.88129138947
1652,0.959999978542,11.0657348633,0.975300014019,7.77199935913
1653,0.949999988079,10.3297080994,0.975799977779,7.67191123962
1654,1.0,2.53100275993,0.97619998455,7.56545162201
1655,0.990000009537,4.5220375061,0.976499974728,7.54476690292
1656,0.990000009537,4.80030250549,0.976100027561,7.56883525848
1657,0.990000009537,5.80141162872,0.975899994373,7.60506248474
1658,0.990000009537,5.89643335342,0.97619998455,7.63534164429
1659,0.990000009537,1.76569759846,0.975899994373,7.67406749725
1660,0.980000019073,8.11950206757,0.975399971008,7.73345375061
1661,0.980000019073,13.8387994766,0.975600004196,7.69444322586
1662,0.97000002861,8.64701747894,0.976499974728,7.61568832397
1663,0.980000019073,4.219789505,0.976999998093,7.51785802841
1664,0.980000019073,7.7268948555,0.977400004864,7.46278190613
1665,1.0,2.38883781433,0.97729998827,7.49466133118
1666,0.949999988079,9.18880844116,0.97729998827,7.55731296539
1667,0.990000009537,3.51455593109,0.977599978447,7.64746236801
1668,0.97000002861,11.21778965,0.977500021458,7.69786453247
1669,0.990000009537,4.00804710388,0.976999998093,7.7282166481
1670,0.990000009537,2.7954826355,0.977199971676,7.77208709717
1671,0.97000002861,9.50298786163,0.977500021458,7.73646402359
1672,0.980000019073,3.69665169716,0.978200018406,7.58366823196
1673,1.0,1.66930091381,0.978399991989,7.44660139084
1674,1.0,3.2889354229,0.978100001812,7.35006332397
1675,0.959999978542,8.21399211884,0.979099988937,7.24306106567
1676,0.980000019073,5.74337863922,0.979399979115,7.11892557144
1677,0.990000009537,3.81410646439,0.979499995708,7.00437879562
1678,1.0,2.84061026573,0.979399979115,6.93432617188
1679,0.980000019073,4.48623228073,0.979200005531,6.88576412201
1680,0.990000009537,3.54570198059,0.979200005531,6.83817720413
1681,0.990000009537,3.61811900139,0.979200005531,6.79479980469
1682,0.980000019073,4.98440170288,0.979399979115,6.74009895325
1683,0.980000019073,5.24471092224,0.979399979115,6.69900989532
1684,0.990000009537,3.21170091629,0.978999972343,6.65957546234
1685,0.990000009537,2.77933239937,0.97879999876,6.6530456543
1686,0.980000019073,5.93046855927,0.97879999876,6.67931604385
1687,0.980000019073,7.15018367767,0.978600025177,6.7460641861
1688,0.97000002861,4.90142393112,0.978500008583,6.78729486465
1689,0.990000009537,4.46452474594,0.978299975395,6.81738042831
1690,1.0,1.02253782749,0.978699982166,6.85930156708
1691,0.980000019073,6.14392709732,0.978399991989,6.90300559998
1692,0.959999978542,9.76920509338,0.978500008583,6.90257835388
1693,0.97000002861,11.0766553879,0.978600025177,6.8207859993
1694,0.97000002861,10.9379901886,0.978699982166,6.69709348679
1695,0.980000019073,3.87340736389,0.979399979115,6.62627077103
1696,0.990000009537,6.7277803421,0.97990000248,6.62042570114
1697,0.990000009537,2.81891703606,0.980300009251,6.64083862305
1698,0.980000019073,5.35112810135,0.979700028896,6.68877601624
1699,0.990000009537,3.10775661469,0.979700028896,6.76668357849
1700,0.980000019073,14.8393945694,0.978900015354,6.86006784439
1701,0.97000002861,7.61179256439,0.978699982166,6.9213809967
1702,0.980000019073,8.10823440552,0.979099988937,6.90933847427
1703,0.980000019073,5.68489551544,0.97879999876,6.84990119934
1704,0.949999988079,17.8065166473,0.979099988937,6.86732435226
1705,0.990000009537,2.30660510063,0.979099988937,6.82393550873
1706,0.990000009537,4.50536584854,0.979700028896,6.80006837845
1707,0.97000002861,7.70551490784,0.979700028896,6.75640773773
1708,0.959999978542,10.5736312866,0.979700028896,6.70236587524
1709,1.0,2.77711486816,0.980099976063,6.65422439575
1710,0.959999978542,9.26554679871,0.979600012302,6.61770248413
1711,0.97000002861,5.53092622757,0.979799985886,6.58582878113
1712,0.97000002861,8.67775630951,0.97990000248,6.56619310379
1713,1.0,1.89157390594,0.980000019073,6.58262062073
1714,0.990000009537,3.88298583031,0.980700016022,6.60075759888
1715,0.990000009537,7.31212186813,0.980499982834,6.65029525757
1716,0.980000019073,8.53113937378,0.980000019073,6.73581504822
1717,0.97000002861,8.7932806015,0.979300022125,6.81123971939
1718,0.980000019073,5.54192399979,0.979600012302,6.85577535629
1719,0.990000009537,2.09289073944,0.979099988937,6.8661980629
1720,0.980000019073,4.17387151718,0.979099988937,6.90348911285
1721,0.97000002861,8.4839963913,0.97879999876,6.9200501442
1722,0.990000009537,3.97993445396,0.979399979115,6.89671802521
1723,0.97000002861,10.7157812119,0.978900015354,6.92757987976
1724,0.97000002861,8.42652130127,0.97879999876,6.8889298439
1725,0.959999978542,8.95934295654,0.978399991989,6.83823156357
1726,0.97000002861,6.28091621399,0.979099988937,6.81806898117
1727,0.97000002861,14.4614067078,0.979499995708,6.79484701157
1728,0.980000019073,6.25440168381,0.979200005531,6.79249763489
1729,0.990000009537,3.33902716637,0.978900015354,6.80487680435
1730,0.990000009537,4.80730676651,0.97879999876,6.85548400879
1731,0.980000019073,4.74711322784,0.978999972343,6.92261838913
1732,0.990000009537,2.95961904526,0.978200018406,6.99068593979
1733,0.980000019073,4.8942155838,0.977699995041,7.07954835892
1734,0.949999988079,9.13796138763,0.977199971676,7.16766929626
1735,0.990000009537,6.28850460052,0.977100014687,7.22351980209
1736,0.990000009537,4.31381559372,0.977199971676,7.27868890762
1737,1.0,3.15403723717,0.976999998093,7.32493305206
1738,0.990000009537,3.02559733391,0.977100014687,7.358502388
1739,0.980000019073,6.26290082932,0.977699995041,7.39550161362
1740,0.980000019073,11.5300426483,0.977500021458,7.39689397812
1741,0.959999978542,10.791223526,0.977900028229,7.38910341263
1742,0.990000009537,4.14274406433,0.977699995041,7.42111873627
1743,0.97000002861,6.83024215698,0.977900028229,7.42811203003
1744,0.990000009537,3.93450975418,0.977599978447,7.41632080078
1745,0.980000019073,9.98872661591,0.978100001812,7.3948802948
1746,0.980000019073,4.66222953796,0.977900028229,7.34010839462
1747,0.97000002861,8.47156715393,0.977500021458,7.29320859909
1748,0.97000002861,5.70013713837,0.97729998827,7.2607293129
1749,1.0,1.91168129444,0.977100014687,7.24503421783
1750,0.990000009537,2.44909310341,0.976999998093,7.2438044548
1751,0.980000019073,10.5403747559,0.97729998827,7.28334283829
1752,0.980000019073,5.63332509995,0.976899981499,7.34833240509
1753,0.980000019073,4.00925779343,0.976599991322,7.3887052536
1754,0.990000009537,4.71439123154,0.976400017738,7.43786859512
1755,0.97000002861,9.98603916168,0.976100027561,7.5073094368
1756,0.97000002861,8.27644348145,0.976400017738,7.46785926819
1757,0.980000019073,14.1686153412,0.976499974728,7.38391208649
1758,0.990000009537,3.5551097393,0.976999998093,7.32305812836
1759,0.990000009537,6.9233455658,0.977100014687,7.28180646896
1760,0.990000009537,3.90105628967,0.976800024509,7.23962211609
1761,0.980000019073,7.43743085861,0.976300001144,7.21786785126
1762,0.980000019073,6.26075649261,0.976800024509,7.16773557663
1763,0.97000002861,8.17077445984,0.976899981499,7.12126588821
1764,1.0,1.58952617645,0.977400004864,7.0234670639
1765,1.0,1.70902836323,0.978100001812,6.96705579758
1766,0.980000019073,6.50829315186,0.977599978447,6.93862533569
1767,0.959999978542,17.183380127,0.977699995041,6.90018558502
1768,1.0,1.70403659344,0.977599978447,6.91864490509
1769,0.980000019073,11.599360466,0.977999985218,6.94679546356
1770,0.980000019073,9.10358047485,0.977800011635,6.95350933075
1771,1.0,1.13784456253,0.977500021458,6.96444511414
1772,0.990000009537,5.66195201874,0.977800011635,6.99441957474
1773,0.990000009537,4.51993703842,0.978399991989,7.01221847534
1774,0.990000009537,3.29093551636,0.978500008583,7.0207118988
1775,0.959999978542,7.12113142014,0.977900028229,7.03668069839
1776,0.990000009537,4.19154500961,0.977800011635,7.05428647995
1777,0.990000009537,3.67007112503,0.97729998827,7.08691549301
1778,0.97000002861,13.795290947,0.976999998093,7.12435388565
1779,0.97000002861,16.1222724915,0.976999998093,7.16424560547
1780,0.980000019073,8.07856464386,0.977199971676,7.14524459839
1781,0.97000002861,15.0260429382,0.977400004864,7.09712266922
1782,0.97000002861,10.2326879501,0.977599978447,7.05532932281
1783,0.990000009537,3.41364192963,0.977699995041,7.04624795914
1784,0.980000019073,4.91577339172,0.977599978447,7.07335710526
1785,1.0,3.64581012726,0.97729998827,7.07261943817
1786,1.0,2.62343144417,0.977599978447,7.07876014709
1787,0.980000019073,6.35466194153,0.97729998827,7.07819461823
1788,1.0,2.00000190735,0.976899981499,7.06284284592
1789,0.959999978542,9.748711586,0.977400004864,7.04694890976
1790,0.959999978542,9.88666439056,0.977599978447,7.03373193741
1791,0.990000009537,2.67918133736,0.977900028229,7.01284694672
1792,0.990000009537,4.51215934753,0.977800011635,7.01526784897
1793,0.990000009537,4.6193523407,0.977500021458,7.04004526138
1794,0.980000019073,6.41994333267,0.977199971676,7.06211090088
1795,0.97000002861,14.8231401443,0.976999998093,7.10019111633
1796,0.959999978542,7.79403686523,0.97729998827,7.16808605194
1797,0.990000009537,3.55861711502,0.976800024509,7.31152820587
1798,0.990000009537,4.60383796692,0.975799977779,7.39942884445
1799,0.97000002861,9.07437324524,0.975499987602,7.49786329269
1800,0.97000002861,8.54040908813,0.975799977779,7.4556350708
1801,0.980000019073,5.04507446289,0.976100027561,7.36980819702
1802,0.980000019073,4.30871725082,0.976000010967,7.31230306625
1803,0.980000019073,5.56130218506,0.975600004196,7.25306892395
1804,0.980000019073,4.80008506775,0.97570002079,7.2576880455
1805,0.959999978542,12.9102973938,0.976000010967,7.28328227997
1806,0.980000019073,4.45600986481,0.976100027561,7.25387763977
1807,1.0,2.4351849556,0.976700007915,7.22184467316
1808,0.990000009537,3.40879964828,0.976999998093,7.2247095108
1809,0.980000019073,5.56419849396,0.977400004864,7.22820186615
1810,0.980000019073,5.15543317795,0.977699995041,7.18058347702
1811,0.97000002861,13.5467815399,0.97729998827,7.1617102623
1812,0.980000019073,4.15305757523,0.977400004864,7.09953022003
1813,0.97000002861,13.4248752594,0.977800011635,7.01146268845
1814,0.990000009537,3.45791625977,0.978200018406,6.92689418793
1815,0.980000019073,6.14397525787,0.978600025177,6.83570814133
1816,0.980000019073,10.0228071213,0.978399991989,6.76271486282
1817,1.0,2.69597029686,0.978500008583,6.69127559662
1818,0.990000009537,3.42979717255,0.97879999876,6.64930057526
1819,0.980000019073,5.61149406433,0.978999972343,6.63347482681
1820,0.990000009537,1.99436485767,0.979099988937,6.62646198273
1821,0.97000002861,9.27427768707,0.978399991989,6.62266302109
1822,0.980000019073,4.92920160294,0.978100001812,6.62906599045
1823,0.980000019073,6.59737205505,0.978200018406,6.62788963318
1824,0.990000009537,5.09771251678,0.977800011635,6.67164039612
1825,1.0,1.69854402542,0.978100001812,6.74927997589
1826,0.990000009537,2.83942627907,0.977699995041,6.85781240463
1827,0.980000019073,5.81885719299,0.977800011635,6.93139266968
1828,0.980000019073,2.35743904114,0.977500021458,6.98368120193
1829,1.0,1.45015192032,0.977800011635,7.0239739418
1830,0.990000009537,2.51648712158,0.977100014687,7.06685018539
1831,0.990000009537,4.37428665161,0.976899981499,7.06395530701
1832,0.990000009537,2.19365596771,0.977100014687,7.07383441925
1833,0.97000002861,6.60808467865,0.976999998093,7.07795906067
1834,0.980000019073,4.79322004318,0.976999998093,7.01442718506
1835,0.97000002861,8.73972702026,0.97729998827,6.95145511627
1836,1.0,2.20609545708,0.977199971676,6.90081262589
1837,1.0,1.79067754745,0.977400004864,6.87176370621
1838,1.0,1.87318754196,0.976999998093,6.85965108871
1839,0.980000019073,6.49881601334,0.97729998827,6.85485219955
1840,1.0,2.0552945137,0.977400004864,6.81650114059
1841,1.0,2.65274429321,0.97729998827,6.77895832062
1842,0.990000009537,4.60719156265,0.977199971676,6.74977397919
1843,0.990000009537,3.28433895111,0.977900028229,6.72689247131
1844,0.980000019073,4.58563089371,0.977699995041,6.71465682983
1845,0.97000002861,11.5350828171,0.977999985218,6.71723413467
1846,0.980000019073,5.73988819122,0.978699982166,6.75045633316
1847,0.97000002861,7.66071176529,0.978200018406,6.80921316147
1848,0.990000009537,2.94461536407,0.977800011635,6.88672876358
1849,0.980000019073,6.92724132538,0.977800011635,6.95386505127
1850,0.980000019073,2.74862480164,0.978299975395,6.93838834763
1851,1.0,1.22695708275,0.977900028229,6.95382213593
1852,0.990000009537,1.94032561779,0.97729998827,7.00015354156
1853,0.959999978542,9.78724479675,0.976899981499,7.03471469879
1854,0.990000009537,3.17397236824,0.977199971676,6.98790550232
1855,1.0,2.8744134903,0.97729998827,6.95392417908
1856,1.0,2.92289757729,0.977400004864,6.92088222504
1857,0.959999978542,18.44871521,0.977599978447,6.90073394775
1858,0.990000009537,5.34630298615,0.977999985218,6.8194642067
1859,1.0,2.16079235077,0.978200018406,6.78111934662
1860,1.0,2.71337413788,0.978299975395,6.76101875305
1861,0.980000019073,6.48085975647,0.978399991989,6.75678539276
1862,1.0,1.28818881512,0.978699982166,6.78428554535
1863,0.990000009537,5.69800853729,0.978500008583,6.82866716385
1864,1.0,3.5506439209,0.978100001812,6.89565467834
1865,1.0,2.80738687515,0.977500021458,6.97257614136
1866,1.0,1.99554038048,0.977699995041,7.00971269608
1867,0.990000009537,2.21537303925,0.977800011635,6.99148082733
1868,0.990000009537,6.2212972641,0.977800011635,6.99141693115
1869,0.990000009537,3.43819117546,0.977800011635,6.96410751343
1870,0.990000009537,3.25665998459,0.977999985218,6.90654087067
1871,0.990000009537,5.3464679718,0.97879999876,6.80425977707
1872,0.990000009537,2.17161607742,0.979300022125,6.70307779312
1873,0.990000009537,3.48164176941,0.979700028896,6.6274061203
1874,0.990000009537,5.43906497955,0.979200005531,6.57063865662
1875,0.980000019073,9.68235588074,0.979099988937,6.52832889557
1876,0.97000002861,15.8025074005,0.97879999876,6.52404880524
1877,0.97000002861,8.31576251984,0.979099988937,6.49609279633
1878,0.980000019073,3.50229454041,0.978999972343,6.50998210907
1879,0.97000002861,5.65332603455,0.979099988937,6.52949380875
1880,0.980000019073,3.78874802589,0.97879999876,6.57090854645
1881,0.990000009537,3.9137597084,0.978900015354,6.60980272293
1882,0.990000009537,3.23629164696,0.978999972343,6.6868057251
1883,0.990000009537,2.89586305618,0.97879999876,6.76992177963
1884,0.990000009537,3.44022035599,0.978900015354,6.8283200264
1885,0.97000002861,4.61180496216,0.979099988937,6.87190914154
1886,1.0,3.08121752739,0.978500008583,6.85258817673
1887,1.0,1.11387562752,0.97879999876,6.83051776886
1888,0.939999997616,26.1821575165,0.97879999876,6.81434440613
1889,0.990000009537,3.6585931778,0.979099988937,6.73541641235
1890,0.959999978542,11.5898427963,0.979300022125,6.68697929382
1891,0.980000019073,4.90496444702,0.978999972343,6.71106672287
1892,0.980000019073,4.52915763855,0.979499995708,6.76370477676
1893,0.980000019073,6.1618847847,0.979099988937,6.86269044876
1894,0.990000009537,4.87730789185,0.978900015354,7.00276947021
1895,0.97000002861,11.6769132614,0.979300022125,7.20491695404
1896,1.0,2.1616230011,0.978600025177,7.38760757446
1897,1.0,1.32626819611,0.977699995041,7.53779029846
1898,0.939999997616,16.0325813293,0.977599978447,7.68804168701
1899,0.980000019073,9.32699012756,0.977699995041,7.69137573242
1900,0.980000019073,4.75975131989,0.977100014687,7.71050834656
1901,0.980000019073,5.12624073029,0.976999998093,7.74706172943
1902,0.97000002861,7.40548610687,0.976899981499,7.72419643402
1903,0.949999988079,14.0604686737,0.977100014687,7.67796421051
